 written on 13Jun2026 at 20:45:10 
   2.48202900000000       0.000000000000000E+000  0.000000000000000E+000
 -0.827343000000000        2.34007900000000       0.000000000000000E+000
 -0.827343000000000       -1.17004000000000        2.02656800000000     
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1

   -4   -3   -1
    6    9   -0.35977474E-10  0.10247924E-11 -0.78300484E-10  0.15278382E-12  0.58551066E-04  0.16680029E-11
    7    9    0.30172601E-10  0.38453218E-11 -0.10802643E-09 -0.29031637E-11  0.79337524E-04  0.26104452E-11
    8    9   -0.23273509E-03  0.50628215E-12 -0.23376835E-04 -0.63104289E-12 -0.16158662E-09  0.10976353E-11
    9    9   -0.24354094E-11 -0.11050547E-11  0.47873172E-11  0.21885888E-11  0.15229682E-11 -0.14717798E-11

    2    1    1
    1    1   -0.39314812E-12 -0.93027423E-12  0.55732014E-12  0.41668357E-12  0.31851724E-12  0.12864147E-11
    2    1    0.52212101E-04  0.35818541E-12 -0.10168612E-02 -0.10502083E-11 -0.12773575E-02  0.21082739E-11
    3    1   -0.15672516E-02 -0.34677397E-11  0.14568277E-03  0.96527034E-12  0.24276957E-03  0.33153011E-11
    4    1    0.64467544E-05 -0.95019034E-12 -0.80652608E-04  0.17778198E-11 -0.10495292E-02 -0.26174051E-12
    5    1    0.11918333E-05  0.30309715E-12  0.42661493E-03 -0.76039542E-12 -0.66432760E-03 -0.23193454E-12
    6    1    0.55783544E-03 -0.67662769E-12  0.67139244E-03  0.12802032E-11 -0.15018813E-03 -0.41022003E-12
    7    1   -0.19178386E-03  0.71405645E-13 -0.59074599E-03 -0.12222658E-11 -0.93690953E-04  0.11765449E-11
    8    1   -0.22224311E-03 -0.33155752E-12  0.44436760E-03  0.28966845E-12 -0.40137378E-04 -0.28993175E-12
    9    1    0.31907400E-03 -0.27295449E-12 -0.93945497E-03  0.13408071E-11  0.67185300E-03 -0.20426416E-11
    1    2    0.17205730E-02 -0.27010734E-12 -0.86428936E-03 -0.77169202E-12 -0.83627808E-03 -0.89376301E-12
    2    2   -0.21070932E-12  0.56461379E-12 -0.99077209E-12  0.52941204E-13  0.98502665E-12 -0.10261688E-11
    3    2    0.38890243E-02  0.63002623E-12 -0.12278187E-03 -0.31764364E-12  0.16116783E-03 -0.17070878E-11
    4    2    0.67560405E-03 -0.67012086E-12 -0.33224102E-03  0.10161330E-11  0.28314910E-03  0.24371397E-12
    5    2   -0.10522703E-03 -0.11816452E-11 -0.61098749E-03 -0.65808134E-12  0.52290294E-03  0.31773200E-11
    6    2   -0.48992710E-03 -0.10833495E-11 -0.53937324E-03 -0.25937037E-12  0.24215994E-03 -0.96601178E-12
    7    2   -0.12393249E-03  0.44688332E-12 -0.36258507E-04 -0.19877895E-11 -0.27394823E-03  0.79923724E-12
    8    2    0.92456839E-03 -0.30344941E-12 -0.10162657E-02 -0.17293357E-11 -0.26022157E-03 -0.20066122E-12
    9    2   -0.53812563E-03 -0.16081258E-11  0.61660456E-03  0.67448797E-12 -0.92365073E-03 -0.11605184E-11
    1    3    0.23725280E-03 -0.16847206E-12  0.10732138E-02  0.23683656E-12  0.18527669E-02  0.37734665E-12
    2    3    0.14197639E-02 -0.20192375E-11  0.19018540E-02  0.90923754E-12  0.25750104E-02  0.14433025E-11
    3    3    0.18892847E-12  0.73098865E-12 -0.12532881E-11 -0.74174210E-12  0.38363560E-12 -0.77821394E-12
    4    3    0.82022011E-03 -0.18486970E-12  0.37866878E-03 -0.22487905E-12  0.19142358E-02 -0.19451222E-12
    5    3   -0.13922556E-03  0.37721321E-11 -0.40608297E-03  0.23095317E-11  0.13260701E-02 -0.36804661E-11
    6    3   -0.75276326E-03  0.64670975E-12 -0.89212995E-03 -0.19012890E-11  0.51317741E-03 -0.20198011E-11
    7    3   -0.32605147E-03  0.50521315E-12  0.10840678E-02 -0.21072245E-11  0.54178073E-03  0.22412618E-11
    8    3   -0.11594908E-03 -0.12070136E-11 -0.73607518E-03 -0.77008219E-12 -0.90148264E-04  0.29580680E-11
    9    3   -0.44196799E-03 -0.26499798E-12  0.15362204E-02  0.81518397E-12 -0.90503656E-03 -0.21587863E-11
    1    4    0.10070441E-02  0.65161231E-12  0.19527858E-03 -0.44179828E-12 -0.86732640E-03  0.44513637E-12
    2    4    0.73700952E-03  0.14075032E-11  0.34074528E-03 -0.55012195E-12 -0.14609399E-04 -0.64571664E-12
    3    4    0.22843137E-02 -0.41856783E-12  0.32758670E-03 -0.14821637E-12 -0.98824876E-04  0.53956186E-12
    4    4    0.10745720E-12  0.29887573E-12  0.44841566E-12 -0.79738380E-12 -0.35099448E-12 -0.61609127E-13
    5    4   -0.71340978E-03 -0.32737485E-15 -0.16276000E-03 -0.74018352E-12  0.34979313E-03 -0.26465367E-11
    6    4   -0.54997405E-03  0.16163461E-12 -0.52786996E-03 -0.73177366E-12 -0.26823578E-03  0.16699155E-11
    7    4    0.36412449E-03 -0.26260317E-12  0.69711415E-03  0.26338888E-11 -0.66162169E-03 -0.11880924E-11
    8    4    0.15903301E-03  0.13790394E-11  0.10156112E-03  0.35157444E-11 -0.46227758E-03 -0.15082702E-11
    9    4    0.81427105E-04 -0.16736466E-12  0.76034496E-03 -0.18019879E-11  0.11343045E-03 -0.46040395E-12
    1    5   -0.35859349E-03  0.93964799E-12 -0.70199857E-03 -0.59429572E-12  0.53135349E-03  0.13904545E-11
    2    5   -0.22648047E-03 -0.27176817E-11 -0.58884580E-03 -0.25257432E-12  0.69980225E-03  0.42055797E-11
    3    5   -0.11582670E-02  0.26654984E-11 -0.66118722E-03  0.34303362E-11  0.10311994E-02 -0.43710449E-11
    4    5   -0.63595028E-04  0.10729193E-11  0.19977601E-03 -0.12868080E-11  0.10084971E-02 -0.27806226E-11
    5    5   -0.73687413E-12  0.18502341E-11  0.66335522E-13  0.17032941E-11  0.12789877E-11 -0.40269890E-11
    6    5   -0.21759944E-03 -0.96500368E-12 -0.19384983E-03  0.10820161E-11  0.24692407E-03  0.16676292E-11
    7    5    0.21272722E-04  0.81301779E-12  0.14065212E-03  0.16264664E-11 -0.38346886E-04  0.19206095E-12
    8    5   -0.18873492E-03 -0.21555081E-11  0.16804181E-04  0.98902747E-12 -0.30897273E-04  0.10254636E-11
    9    5    0.61640453E-04 -0.16053464E-11  0.19403145E-03 -0.14354445E-11  0.27565880E-03  0.84530102E-12
    1    6    0.41934346E-03 -0.97330614E-12 -0.46977245E-03  0.11284709E-11  0.83369847E-03 -0.79465745E-12
    2    6    0.23565793E-03  0.16840671E-11 -0.23224100E-03 -0.56476884E-12  0.80775136E-03  0.53946363E-13
    3    6    0.30681500E-03  0.31078347E-11 -0.48886583E-03 -0.18465069E-11  0.13681163E-02 -0.19542281E-11
    4    6    0.65564220E-03 -0.13059857E-11 -0.15090372E-03  0.12998680E-11  0.51015796E-03 -0.19553293E-11
    5    6    0.66781989E-04 -0.25719650E-11  0.14721781E-03  0.35466886E-12 -0.41289991E-03  0.28087359E-11
    6    6    0.17340034E-12  0.60583787E-12 -0.21117253E-11  0.14519844E-11  0.10833729E-11 -0.18225940E-11
    7    6    0.38068769E-03 -0.18654324E-11 -0.57158259E-04  0.71540717E-12 -0.88289252E-05  0.18829241E-11
    8    6   -0.12861777E-03  0.73311558E-12  0.34238637E-03  0.47385516E-12  0.26498000E-03 -0.81380047E-12
    9    6    0.20877900E-03  0.14158950E-11 -0.34188365E-03  0.32651508E-11  0.39882526E-03 -0.22837361E-11
    1    7   -0.43576698E-03  0.55518914E-12  0.46730363E-03  0.11928012E-11 -0.35054256E-03  0.69386409E-12
    2    7    0.24031493E-04 -0.75173082E-12  0.32019182E-03 -0.14505303E-11  0.33376448E-03  0.59288283E-12
    3    7   -0.90415519E-03 -0.17209829E-11  0.89296216E-03 -0.26496731E-11  0.11476327E-03  0.38941766E-11
    4    7   -0.41844670E-04 -0.74517619E-12  0.74697188E-03  0.58712661E-11 -0.73495225E-03  0.85905052E-13
    5    7    0.14174392E-03  0.15110922E-11 -0.17700962E-03 -0.50113072E-12 -0.53529669E-04 -0.29039480E-11
    6    7    0.16391625E-03  0.16086843E-11  0.15520779E-03 -0.50457377E-12  0.23539429E-03  0.40467544E-12
    7    7    0.54685485E-12 -0.56751071E-12  0.30883947E-11 -0.19411447E-11 -0.26092770E-11  0.19982877E-11
    8    7   -0.10271876E-03 -0.15859825E-12 -0.15022239E-04 -0.51573124E-12  0.17148475E-03  0.31680705E-11
    9    7   -0.29531927E-04  0.10415535E-11  0.24290545E-03  0.28467440E-11 -0.16104843E-03  0.26717658E-12
    1    8    0.11892114E-03 -0.99660118E-12 -0.57123805E-03  0.73071340E-12  0.20389590E-04 -0.11080654E-12
    2    8    0.31788856E-03 -0.25522460E-11 -0.12439083E-02  0.80359267E-12 -0.54607077E-03  0.15923890E-11
    3    8    0.94921063E-03 -0.29755685E-11 -0.72665922E-03  0.14153849E-11  0.11105098E-04  0.27595344E-11
    4    8    0.24160949E-03  0.33817724E-11  0.20205773E-03  0.30090691E-12 -0.31783983E-03 -0.42042268E-11
    5    8   -0.46997421E-04  0.58020601E-12 -0.11974679E-03  0.21813809E-11 -0.18751400E-03 -0.26955007E-11
    6    8    0.32278866E-03 -0.26770903E-11 -0.20880049E-03  0.59306215E-11 -0.14643681E-03  0.40165619E-12
    7    8    0.10872802E-03  0.21741193E-11 -0.70041093E-05 -0.28700413E-11 -0.17950044E-03 -0.36895821E-13
    8    8    0.76660142E-12 -0.13997878E-12  0.12703886E-11 -0.98689282E-12 -0.18001311E-11  0.80822181E-12
    9    8    0.29353788E-03  0.26095423E-11 -0.62136010E-04 -0.58591995E-11  0.63410721E-04  0.10271260E-11
    1    9    0.23560689E-03 -0.15107992E-11  0.13818669E-02 -0.10017333E-11 -0.47278563E-03  0.16679504E-11
    2    9    0.66938596E-03  0.15198825E-11  0.11185143E-02  0.56601827E-11 -0.21946415E-03 -0.13798052E-11
    3    9    0.18591795E-03  0.13631321E-12  0.19323498E-02 -0.20064969E-11 -0.49277832E-03  0.32342478E-12
    4    9   -0.57537774E-03  0.34888398E-11  0.60426320E-03 -0.59850338E-11 -0.19249399E-03  0.28151055E-12
    5    9    0.38276657E-03 -0.26251412E-11 -0.44389517E-04 -0.12841753E-11 -0.11633309E-03  0.22270491E-11
    6    9    0.21301137E-03  0.30214970E-12  0.46817376E-03 -0.13379289E-11 -0.64985819E-04  0.90384365E-12
    7    9   -0.10978048E-04  0.20542369E-12 -0.30345629E-03  0.16940093E-11  0.12076888E-03 -0.21984817E-13
    8    9    0.12698352E-03  0.12768556E-11  0.17940933E-03 -0.36529870E-12  0.19003070E-03 -0.21171092E-12
    9    9    0.25929656E-11 -0.14639430E-11 -0.43989168E-11  0.27539072E-11 -0.16979336E-11  0.72948769E-12

    2    1    2
    1    1    0.11972226E-11  0.36599472E-12 -0.13174089E-12  0.30916024E-12 -0.70175544E-12 -0.26490045E-12
    2    1   -0.29475747E-03 -0.91324580E-12 -0.31375447E-04 -0.33242753E-12 -0.31290932E-03 -0.11179504E-12
    3    1    0.10891138E-03  0.25716977E-12 -0.71045487E-04  0.31541227E-11 -0.16686706E-03  0.23987398E-12
    4    1   -0.14951180E-03 -0.46978697E-13  0.31358744E-03  0.83931867E-12 -0.17862265E-03 -0.15726619E-11
    5    1   -0.26093140E-05 -0.17270508E-11 -0.39810161E-04 -0.98792216E-12 -0.19344674E-04  0.11171223E-11
    6    1   -0.35840921E-04  0.22966817E-11  0.80932849E-04 -0.39931815E-11 -0.95287710E-04 -0.43214379E-12
    7    1   -0.26680375E-03  0.10923615E-11  0.16018091E-04  0.20740405E-11 -0.25445685E-03  0.62395816E-13
    8    1    0.93884262E-04 -0.13317456E-11 -0.14826380E-03  0.26258395E-11  0.28493318E-03  0.20947569E-12
    9    1    0.14519227E-03 -0.36966146E-12 -0.48127840E-04  0.28204202E-11 -0.69142264E-04 -0.18069866E-11
    1    2   -0.37623330E-03  0.28221238E-12 -0.93520699E-05 -0.74761017E-12 -0.23628285E-05 -0.44943701E-12
    2    2   -0.85158386E-12 -0.35143558E-12  0.63100276E-12 -0.64418054E-12  0.50584649E-12  0.26866196E-12
    3    2   -0.88235377E-03 -0.27045010E-12 -0.66670584E-03 -0.28594142E-12 -0.13460062E-03 -0.53876181E-12
    4    2   -0.20153859E-03  0.11940448E-12  0.81692089E-03  0.29661965E-12  0.64711903E-04 -0.10177774E-11
    5    2   -0.57972229E-03  0.28357346E-12  0.22899929E-03  0.10757879E-11  0.91285836E-04  0.71529413E-12
    6    2   -0.15640290E-03 -0.13191777E-11  0.14480375E-04  0.21982026E-11 -0.25253661E-03  0.27984142E-12
    7    2    0.41533990E-04  0.69580478E-12  0.21748694E-03 -0.78934939E-12 -0.12327638E-03 -0.15515916E-11
    8    2   -0.13441440E-03  0.20763417E-11  0.33524962E-03  0.57636402E-12 -0.29974986E-03 -0.33059352E-11
    9    2   -0.27098941E-03 -0.29031705E-11  0.15823389E-03 -0.18012290E-11 -0.13737328E-03  0.19931969E-11
    1    3    0.38025797E-03 -0.40690433E-13  0.68780359E-04  0.17151642E-12 -0.34562824E-03 -0.31529120E-12
    2    3    0.33732534E-03  0.96481863E-12  0.26712053E-03 -0.75218852E-12 -0.79970530E-03  0.42890792E-12
    3    3   -0.80764738E-12 -0.16162098E-11  0.21631353E-12 -0.78307855E-12  0.45539606E-12  0.99234814E-12
    4    3   -0.86420994E-03  0.36042716E-12  0.16115581E-03 -0.43088626E-12 -0.37012968E-03  0.15580675E-12
    5    3   -0.11475805E-03 -0.18777665E-11  0.29777387E-04 -0.19524546E-11 -0.51052698E-03 -0.26309006E-11
    6    3    0.16480430E-03  0.77568759E-12  0.85551692E-04  0.19390739E-13 -0.20223453E-03  0.11275105E-11
    7    3    0.93513782E-04  0.24213838E-11  0.54049029E-04 -0.59725279E-12 -0.55628542E-05  0.61529001E-12
    8    3    0.16405002E-03  0.47868038E-12  0.14201548E-03  0.45370110E-12 -0.24292031E-03  0.11139161E-11
    9    3   -0.56312229E-04  0.14752810E-11  0.35144591E-03 -0.35709995E-11  0.86490001E-05 -0.38586986E-11
    1    4    0.19155578E-03  0.11020438E-12  0.38039957E-03  0.19044180E-11  0.15888946E-03  0.78514896E-12
    2    4    0.34407659E-03 -0.98994839E-12 -0.46863126E-03 -0.10395311E-13 -0.28600342E-03  0.35747032E-13
    3    4   -0.22222951E-03 -0.29741292E-12 -0.47579987E-03 -0.28720523E-12 -0.73648257E-03 -0.36414259E-12
    4    4    0.34534182E-12  0.40567366E-12 -0.60368527E-12  0.77166321E-13 -0.15775415E-12 -0.21266245E-12
    5    4   -0.10685538E-03  0.24709735E-11  0.19828994E-03  0.19946841E-11  0.19050814E-03  0.39906018E-12
    6    4    0.26320877E-03  0.47403205E-12  0.44820895E-03  0.74197495E-12  0.24685365E-03  0.50568514E-12
    7    4    0.37176951E-04 -0.25078126E-12 -0.46168673E-04 -0.88325325E-12 -0.86785515E-04 -0.17551182E-11
    8    4    0.18674910E-03 -0.10504880E-11  0.16550868E-03 -0.15618653E-11  0.56127541E-04  0.13146294E-11
    9    4    0.77648450E-04 -0.23067809E-11  0.87034568E-04 -0.65732395E-12 -0.45105324E-04 -0.67836092E-12
    1    5   -0.57775184E-05 -0.15786762E-12  0.18082826E-04  0.11956370E-11 -0.18489525E-05 -0.20808293E-11
    2    5    0.42389793E-04  0.19647552E-11  0.25393511E-03  0.12397677E-11  0.65067003E-04 -0.18759125E-11
    3    5    0.47588828E-03  0.65284221E-12  0.22184324E-03 -0.10183866E-11  0.32465138E-03  0.58426290E-11
    4    5   -0.15758195E-03 -0.96373667E-12  0.95828568E-04  0.17232066E-12 -0.65896736E-04 -0.21201620E-11
    5    5   -0.18919264E-11 -0.19363322E-11 -0.29139938E-12 -0.64409294E-12  0.11806738E-11  0.12504248E-11
    6    5    0.73495840E-04  0.75202885E-13  0.90096409E-04 -0.16570417E-12  0.17941704E-03 -0.38469294E-12
    7    5   -0.20122649E-03 -0.18495965E-11 -0.64702067E-04  0.21114226E-11 -0.11755975E-03 -0.41896874E-13
    8    5    0.15638925E-03 -0.13321294E-11 -0.11434161E-03 -0.12177882E-11  0.14773175E-03 -0.18462192E-11
    9    5   -0.40677667E-04  0.61350204E-12 -0.12384462E-05 -0.18836325E-11 -0.87305299E-05 -0.40143559E-11
    1    6   -0.68504075E-04 -0.76096514E-12 -0.46700674E-04  0.78772695E-12 -0.47398933E-04  0.26591402E-11
    2    6   -0.78900222E-04 -0.52452723E-12  0.72057819E-04  0.35298449E-12  0.32652845E-03  0.96935586E-12
    3    6    0.12122587E-03 -0.57833683E-11  0.10167111E-05  0.11403570E-12 -0.44335983E-04  0.35371641E-11
    4    6   -0.21447785E-03  0.35554239E-12  0.31509894E-03  0.27996478E-11 -0.35351049E-03 -0.36047692E-11
    5    6    0.14176299E-03  0.24239526E-11 -0.11941640E-03  0.44588033E-12  0.15110006E-03 -0.49690653E-12
    6    6   -0.12363113E-11 -0.72553016E-12 -0.11583427E-11 -0.26145233E-11  0.87511501E-12  0.56963269E-12
    7    6   -0.23855164E-03 -0.17756594E-11  0.77113769E-04 -0.14058634E-12 -0.35897117E-03  0.18971175E-12
    8    6    0.12358457E-03 -0.15756588E-11 -0.11848366E-03 -0.23879000E-11  0.22895901E-03 -0.11202259E-11
    9    6   -0.39874391E-05 -0.19079113E-11 -0.11140510E-03 -0.11337233E-11 -0.17306917E-03 -0.82477222E-13
    1    7   -0.62631535E-04  0.10368946E-12 -0.11995799E-03  0.11866976E-11 -0.37503604E-03 -0.33910457E-12
    2    7    0.14378952E-03  0.34829216E-12 -0.45182248E-03 -0.29966343E-11  0.28165227E-04  0.36022461E-12
    3    7   -0.10158223E-03  0.18699757E-12 -0.36489223E-03  0.79996355E-12  0.47609218E-04 -0.16880527E-11
    4    7    0.19424911E-03  0.25499915E-11 -0.51295452E-04  0.33629321E-11  0.32969480E-05  0.11595423E-11
    5    7   -0.41669956E-04  0.18092709E-11  0.18166525E-04 -0.16737541E-11 -0.22218502E-03 -0.64669021E-12
    6    7   -0.27600439E-03  0.90507953E-13 -0.22121405E-03  0.26576785E-11 -0.33078721E-03 -0.22743247E-11
    7    7   -0.17788634E-12  0.18777068E-11  0.12410633E-11  0.10693805E-11  0.88502516E-13 -0.11657763E-11
    8    7   -0.24705878E-03 -0.14151981E-11 -0.10698074E-03 -0.29107896E-12 -0.14715157E-03  0.55627624E-12
    9    7    0.14427274E-03 -0.92860271E-12  0.73160201E-04 -0.61769857E-11  0.11792953E-03  0.20097835E-11
    1    8    0.22569151E-03  0.79272631E-12  0.17483051E-03  0.18164235E-12  0.21119966E-03 -0.16272429E-11
    2    8   -0.15893629E-03  0.16940864E-11  0.51515373E-03 -0.52451142E-12  0.43548071E-03  0.11380008E-11
    3    8   -0.66372818E-04 -0.38573119E-12  0.27255716E-03  0.32690914E-11  0.14388271E-03 -0.26368884E-11
    4    8    0.14956747E-03 -0.97458832E-12  0.36770882E-04 -0.34724954E-12 -0.27008791E-03 -0.11761375E-11
    5    8    0.20388185E-04 -0.63772834E-12  0.16563223E-03  0.10741327E-11  0.21828661E-03  0.10269477E-11
    6    8    0.17077871E-04  0.22852227E-11  0.13715877E-03  0.37737841E-11  0.28278834E-03 -0.13446744E-11
    7    8    0.41282318E-04  0.33450854E-11 -0.18895426E-04  0.54444688E-12 -0.32448094E-03 -0.13770259E-11
    8    8    0.26690224E-12  0.20442164E-11 -0.15387171E-11 -0.12070931E-11 -0.10856994E-12 -0.11327293E-11
    9    8   -0.51389141E-05 -0.37575537E-11 -0.10622070E-03 -0.34809830E-11 -0.10733455E-03  0.36816692E-11
    1    9   -0.12712669E-03 -0.13634086E-11 -0.20283344E-04 -0.83700837E-13  0.96333334E-04 -0.80127176E-12
    2    9    0.16108794E-03 -0.36265494E-11  0.61454802E-04 -0.33948200E-11  0.26189212E-03  0.49463179E-12
    3    9   -0.10522646E-04  0.37764998E-11  0.15087125E-03 -0.14922739E-11 -0.32972729E-04 -0.11079159E-11
    4    9   -0.10198743E-03  0.19620338E-11 -0.18033874E-03  0.19833421E-12  0.78109524E-04  0.26564880E-11
    5    9    0.64734786E-04 -0.19195441E-11  0.28073622E-04 -0.23964419E-12 -0.78456045E-04 -0.10948166E-11
    6    9   -0.71339893E-04  0.14801328E-11  0.12598508E-03  0.67824488E-12 -0.14960230E-03 -0.30365445E-11
    7    9   -0.93268953E-06 -0.35029716E-11  0.21204829E-04  0.35961983E-11  0.20701752E-03  0.20313154E-11
    8    9   -0.64331238E-04 -0.27501619E-12  0.11273307E-03  0.22434544E-11 -0.81627083E-04 -0.42780401E-12
    9    9   -0.54656357E-12  0.39040199E-11 -0.38097074E-11 -0.54932134E-11  0.47585586E-12 -0.21270739E-11

    2    1    3
    1    1    0.41223114E-12  0.47145417E-12  0.11633015E-12  0.48729092E-13 -0.16510734E-13 -0.21198093E-12
    2    1    0.12001762E-04 -0.14556839E-11 -0.91834264E-05  0.10074840E-11 -0.44880592E-03 -0.19224912E-11
    3    1    0.29684332E-03  0.22076808E-11 -0.12531275E-03 -0.84860846E-12 -0.11461402E-04 -0.14949810E-11
    4    1   -0.12338352E-03  0.64816964E-12  0.20814083E-03 -0.88237797E-12  0.48274542E-05  0.88056620E-12
    5    1   -0.13117591E-04  0.15644309E-11  0.97285567E-05 -0.17170950E-11 -0.96079605E-04  0.16360650E-11
    6    1    0.54682065E-04  0.31733662E-11 -0.68626010E-04  0.42096752E-12 -0.11828193E-03 -0.42775670E-12
    7    1   -0.68491183E-04 -0.25634556E-11  0.54607888E-05  0.16984675E-11  0.83169188E-04 -0.17568911E-11
    8    1    0.12901880E-04 -0.43674172E-11  0.40378721E-04  0.85975260E-12 -0.28667903E-04  0.26283583E-12
    9    1    0.39078523E-04 -0.24844465E-11 -0.10710042E-04 -0.17890792E-11  0.83911279E-04  0.29142378E-11
    1    2   -0.12524859E-03  0.89959730E-12  0.87912324E-04 -0.76113378E-12 -0.47756625E-04  0.72303152E-12
    2    2   -0.18171966E-12 -0.30695681E-12  0.42479633E-12  0.18225303E-12 -0.73374217E-14  0.13579956E-12
    3    2    0.12468486E-03  0.44391310E-12 -0.13330572E-03  0.56680041E-12 -0.96275310E-03  0.10524236E-11
    4    2   -0.13141295E-03 -0.78419867E-12  0.27496896E-04 -0.39273406E-12  0.66816700E-03  0.43654637E-12
    5    2   -0.14292698E-03  0.16515302E-11  0.10113391E-03 -0.20012872E-12 -0.20007723E-03  0.18211375E-11
    6    2   -0.96889920E-04 -0.57168098E-12  0.91835599E-04 -0.10995062E-11  0.14682670E-03 -0.92496580E-12
    7    2    0.91640381E-04 -0.64045855E-12 -0.31973003E-04  0.10035550E-11 -0.10433428E-03  0.29850623E-12
    8    2   -0.56598160E-04  0.41956869E-12 -0.59896699E-04 -0.65676616E-12  0.41155227E-04  0.93393222E-12
    9    2    0.10800339E-04 -0.54387653E-12 -0.42977016E-04 -0.87416449E-13 -0.11566346E-03  0.69206659E-12
    1    3    0.22275634E-03 -0.57303640E-12 -0.26130690E-03  0.84650847E-12 -0.19629713E-03  0.89607221E-13
    2    3    0.70870486E-05  0.15482137E-11  0.65881004E-03  0.35723488E-12 -0.85610886E-03  0.13342237E-11
    3    3    0.12277992E-11 -0.52250121E-12 -0.90393690E-13 -0.24897024E-12 -0.30528364E-12 -0.61969020E-13
    4    3   -0.32669913E-03  0.10293982E-11 -0.33640842E-03 -0.95495654E-12 -0.18951174E-03 -0.74466087E-12
    5    3    0.16215002E-03 -0.14663080E-11  0.13118477E-03  0.12364333E-11 -0.17148059E-03 -0.24492815E-11
    6    3    0.32320875E-05 -0.19786637E-12 -0.48937652E-04 -0.69003570E-12  0.19952697E-04 -0.18492651E-12
    7    3   -0.12710119E-03 -0.10665737E-11 -0.56869570E-04  0.10366090E-11  0.12101229E-03 -0.16927207E-11
    8    3    0.56462548E-04  0.73910245E-12  0.11988297E-03  0.59464687E-12  0.38363442E-05 -0.83190035E-12
    9    3    0.15913494E-03 -0.13231843E-12 -0.18306665E-03  0.11409821E-11  0.29974083E-04 -0.11011374E-11
    1    4   -0.26123991E-03 -0.37895986E-12  0.33323907E-04 -0.17496382E-12  0.13118984E-03  0.26144883E-12
    2    4    0.66224655E-03  0.14084266E-11  0.48774749E-03  0.20216269E-13  0.59302188E-03  0.63969063E-12
    3    4    0.31133559E-03 -0.99149210E-12  0.55992892E-03  0.10028344E-11 -0.18703600E-03  0.44223515E-12
    4    4   -0.18648461E-12  0.29758559E-12 -0.22784452E-12 -0.35723773E-12  0.23386398E-13 -0.17620515E-12
    5    4    0.13513707E-03 -0.25197305E-13  0.25882681E-03 -0.11564497E-12  0.12002525E-03 -0.12633694E-11
    6    4   -0.43868726E-05 -0.31644996E-12  0.11671934E-03  0.12936757E-11  0.12171272E-03  0.75777727E-12
    7    4    0.28133156E-05  0.84513158E-12  0.42597690E-04 -0.11114179E-11  0.10545790E-03  0.36288400E-11
    8    4    0.95296434E-04  0.95882068E-14 -0.92439001E-04 -0.32595444E-12  0.23155006E-04 -0.52645276E-12
    9    4   -0.19156892E-03  0.11727733E-11 -0.56581040E-04 -0.15819460E-11 -0.13452431E-04  0.39306565E-12
    1    5    0.31259512E-04 -0.17426201E-12 -0.22236842E-04  0.52911880E-12 -0.93353316E-04  0.11488460E-11
    2    5    0.18504469E-03  0.10306250E-11 -0.13071942E-03 -0.25406403E-11 -0.73458938E-05 -0.12645418E-11
    3    5    0.31433243E-04 -0.92755187E-12 -0.15716027E-03 -0.16397394E-11  0.10478959E-03  0.54772474E-13
    4    5   -0.15712689E-03  0.34124465E-12 -0.82735325E-04  0.32159144E-11 -0.71770132E-04  0.90754648E-12
    5    5    0.11779653E-11 -0.39077043E-12 -0.29317001E-12  0.73470445E-12 -0.66735836E-12  0.29774058E-12
    6    5    0.31957298E-04 -0.14848863E-11 -0.40663621E-04 -0.11382265E-11 -0.45998722E-04  0.10574438E-11
    7    5   -0.40622460E-04  0.21182738E-12  0.33652399E-05  0.29006110E-12  0.32568230E-04 -0.21840751E-11
    8    5    0.11607170E-04  0.32290028E-11 -0.15573477E-04 -0.50837821E-12 -0.14285263E-05 -0.12402329E-11
    9    5   -0.44018431E-04  0.47610087E-11  0.28511832E-04  0.14870956E-11  0.43664698E-05  0.21653754E-11
    1    6   -0.60723892E-04 -0.49996761E-12  0.90223507E-04 -0.76211704E-13 -0.45759275E-04  0.10696872E-11
    2    6   -0.45442800E-03 -0.21641429E-11 -0.16505416E-04  0.16728145E-11 -0.48183846E-04  0.26452568E-12
    3    6   -0.15004625E-03 -0.16039094E-11  0.11183031E-04  0.20535368E-11  0.10585397E-04  0.18598111E-11
    4    6    0.37087159E-04  0.59822265E-12  0.32057922E-04 -0.32076944E-11 -0.12437108E-03  0.62005859E-12
