 written on 22Apr2026 at 01:21:07 
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1
   -4   -3   -1    7    3    0.000343   -0.000000
   -4   -3   -1    8    3    0.001312   -0.000000
   -4   -3   -1    9    3   -0.000349    0.000000
   -4   -3   -1    1    4    0.000072   -0.000000
   -4   -3   -1    2    4   -0.002056   -0.000000
   -4   -3   -1    3    4    0.002407    0.000000
   -4   -3   -1    4    4   -0.000649    0.000000
   -4   -3   -1    5    4    0.000264    0.000000
   -4   -3   -1    6    4    0.000401   -0.000000
   -4   -3   -1    7    4    0.001704    0.000000
   -4   -3   -1    8    4    0.001346    0.000000
   -4   -3   -1    9    4    0.001017   -0.000000
   -4   -3   -1    1    5    0.001029   -0.000000
   -4   -3   -1    2    5   -0.000999   -0.000000
   -4   -3   -1    3    5    0.000341   -0.000000
   -4   -3   -1    4    5   -0.000264   -0.000000
   -4   -3   -1    5    5   -0.000763    0.000000
   -4   -3   -1    6    5    0.000039   -0.000000
   -4   -3   -1    7    5   -0.000023    0.000000
   -4   -3   -1    8    5    0.000534   -0.000000
   -4   -3   -1    9    5   -0.001509   -0.000000
   -4   -3   -1    1    6    0.000174   -0.000000
   -4   -3   -1    2    6   -0.000983    0.000000
   -4   -3   -1    3    6   -0.001421   -0.000000
   -4   -3   -1    4    6   -0.000401    0.000000
   -4   -3   -1    5    6    0.000039    0.000000
   -4   -3   -1    6    6    0.000172    0.000000
   -4   -3   -1    7    6   -0.000072    0.000000
   -4   -3   -1    8    6    0.000147   -0.000000
   -4   -3   -1    9    6   -0.000036   -0.000000
   -4   -3   -1    1    7   -0.000118   -0.000000
   -4   -3   -1    2    7    0.000691    0.000000
   -4   -3   -1    3    7   -0.000343    0.000000
   -4   -3   -1    4    7   -0.001704    0.000000
   -4   -3   -1    5    7   -0.000023   -0.000000
   -4   -3   -1    6    7   -0.000072   -0.000000
   -4   -3   -1    7    7    0.000118    0.000000
   -4   -3   -1    8    7    0.000158    0.000000
   -4   -3   -1    9    7    0.000107    0.000000
   -4   -3   -1    1    8    0.000562   -0.000000
   -4   -3   -1    2    8   -0.000030    0.000000
   -4   -3   -1    3    8   -0.001312   -0.000000
   -4   -3   -1    4    8   -0.001346   -0.000000
   -4   -3   -1    5    8    0.000534   -0.000000
   -4   -3   -1    6    8    0.000147   -0.000000
   -4   -3   -1    7    8    0.000158    0.000000
   -4   -3   -1    8    8    0.000219    0.000000
   -4   -3   -1    9    8   -0.000308    0.000000
   -4   -3   -1    1    9   -0.001577    0.000000
   -4   -3   -1    2    9    0.000072   -0.000000
   -4   -3   -1    3    9    0.000349   -0.000000
   -4   -3   -1    4    9   -0.001017    0.000000
   -4   -3   -1    5    9   -0.001509    0.000000
   -4   -3   -1    6    9   -0.000036    0.000000
   -4   -3   -1    7    9    0.000107   -0.000000
   -4   -3   -1    8    9   -0.000308   -0.000000
   -4   -3   -1    9    9    0.000968    0.000000
   -4   -2   -2    1    1   -0.000804   -0.000000
   -4   -2   -2    2    1   -0.000702    0.000000
   -4   -2   -2    3    1   -0.001178    0.000000
   -4   -2   -2    4    1   -0.000369    0.000000
   -4   -2   -2    5    1   -0.000186    0.000000
   -4   -2   -2    6    1    0.000350    0.000000
   -4   -2   -2    7    1   -0.000498    0.000000
   -4   -2   -2    8    1   -0.000211   -0.000000
   -4   -2   -2    9    1    0.000196    0.000000
   -4   -2   -2    1    2    0.000702   -0.000000
   -4   -2   -2    2    2   -0.002977    0.000000
   -4   -2   -2    3    2   -0.004332   -0.000000
   -4   -2   -2    4    2   -0.002159   -0.000000
   -4   -2   -2    5    2    0.001346    0.000000
   -4   -2   -2    6    2   -0.000078   -0.000000
   -4   -2   -2    7    2    0.001769    0.000000
   -4   -2   -2    8    2   -0.000615   -0.000000
   -4   -2   -2    9    2    0.000199    0.000000
   -4   -2   -2    1    3    0.001178   -0.000000
   -4   -2   -2    2    3   -0.004332    0.000000
   -4   -2   -2    3    3   -0.007928    0.000000
   -4   -2   -2    4    3   -0.002580   -0.000000
   -4   -2   -2    5    3   -0.000560    0.000000
   -4   -2   -2    6    3   -0.001237    0.000000
   -4   -2   -2    7    3    0.000793   -0.000000
